packet_id,station_id,rx_timestamp,rx_freq_hz,intensity_db
d00b2a46,SEN_02,1711000064.8853245,95.36075478996909,-11.95158512879924
d00b2a46,SEN_02,1711000064.9364476,92.85944360545338,-39.04744379568967
d00b2a46,SEN_03,1711000065.1121578,95.32949527175937,-11.793647228036823
d00b2a46,SEN_04,1711000064.9851217,95.45085372221226,-12.391543439831793
d00b2a46,SEN_04,1711000065.0427296,92.85944360545338,-40.10706203371951
f9ff1929,SEN_01,1711000066.333888,95.64360787870284,-11.245786909028373
f9ff1929,SEN_01,1711000066.4046378,93.24921392018807,-40.360673658229
f9ff1929,SEN_02,1711000066.1336348,95.9002701534107,-11.784036709767925
f9ff1929,SEN_02,1711000066.182897,93.24921392018807,-43.00817447682811
f9ff1929,SEN_03,1711000066.3652809,95.72235825444908,-12.587115596626106
f9ff1929,SEN_03,1711000066.412578,93.24921392018807,-40.71713209571826
f9ff1929,SEN_04,1711000066.2343976,95.74194276276731,-11.433280429553893
f9ff1929,SEN_04,1711000066.2989829,93.24921392018807,-36.551336969541175
895227a0,SEN_01,1711000067.5853033,95.65131662917706,-12.08146714505465
895227a0,SEN_02,1711000067.379365,95.20932921821314,-12.446153983581816
895227a0,SEN_02,1711000067.4347258,93.03622349700656,-42.692711415511816
895227a0,SEN_03,1711000067.6167939,95.47822423985002,-12.426592111750196
895227a0,SEN_04,1711000067.4825897,95.74887604063854,-11.568002457495451
895227a0,SEN_04,1711000067.5302794,93.03622349700656,-41.06216375919051
3cb19b3e,SEN_01,1711000068.8332338,96.28709756488533,-10.812738572096686
3cb19b3e,SEN_01,1711000068.9030707,93.80264496675676,-39.77789757272096
3cb19b3e,SEN_02,1711000068.6306732,96.21717989766853,-12.002245494423056
3cb19b3e,SEN_02,1711000068.6843052,93.80264496675676,-40.1412084287113
3cb19b3e,SEN_03,1711000068.8700185,96.14926711680906,-11.70466246350121
3cb19b3e,SEN_03,1711000068.9096842,93.80264496675676,-37.326860457118144
3cb19b3e,SEN_04,1711000068.7306192,96.41493814488634,-11.782387511310306
3cb19b3e,SEN_04,1711000068.7744153,93.80264496675676,-41.92037599702672
63193ca7,SEN_01,1711000070.0871403,95.42438701683032,-11.576376214162854
63193ca7,SEN_02,1711000069.8769333,95.32867058181839,-12.32323858948808
63193ca7,SEN_03,1711000070.121995,95.47102544727952,-12.535217996153348
63193ca7,SEN_03,1711000070.1849992,92.83551474726865,-42.35177721995896
63193ca7,SEN_04,1711000069.9805932,95.17388979355725,-11.838429297029412
63193ca7,SEN_04,1711000070.042186,92.83551474726865,-42.11646423791734
ef3d2749,SEN_01,1711000071.3408048,95.58504246468243,-12.045994870776388
ef3d2749,SEN_01,1711000071.382498,93.09312383646929,-39.39523694926159
ef3d2749,SEN_02,1711000071.1266177,95.68379638158441,-11.177517252143309
ef3d2749,SEN_02,1711000071.1736007,93.09312383646929,-39.24924095281755
ef3d2749,SEN_03,1711000071.3761494,95.69575682080412,-12.1076989726567
ef3d2749,SEN_03,1711000071.4123664,93.09312383646929,-40.67353284604167
ef3d2749,SEN_04,1711000071.2315915,95.76610767273345,-11.731689370512381
0e29ca74,SEN_01,1711000072.5902476,95.86120617588965,-11.056036134167131
0e29ca74,SEN_01,1711000072.6364567,93.29288476065223,-38.42887708074587
0e29ca74,SEN_02,1711000072.372717,95.7008398208436,-12.646118761996323
0e29ca74,SEN_03,1711000072.6259878,95.7967022088704,-12.62895282143927
0e29ca74,SEN_03,1711000072.690387,93.29288476065223,-35.408030729855255
0e29ca74,SEN_04,1711000072.4813066,95.88446575361947,-11.465331016694394
0e29ca74,SEN_04,1711000072.5254996,93.29288476065223,-38.71653102593705
d4986971,SEN_01,1711000073.8428895,95.48040430212173,-11.343697492047605
d4986971,SEN_01,1711000073.9013448,93.12677806299399,-42.93681813549422
d4986971,SEN_02,1711000073.6224303,95.42620629546678,-11.722894301856547
d4986971,SEN_02,1711000073.6805089,93.12677806299399,-35.143215838114024
d4986971,SEN_03,1711000073.878356,95.47790487829332,-12.255836678644478
d4986971,SEN_03,1711000073.943855,93.12677806299399,-41.44352520437459
d4986971,SEN_04,1711000073.7317083,95.39686860455468,-11.932607074744926
d4986971,SEN_04,1711000073.7824228,93.12677806299399,-41.97691230707546
739fbeb8,SEN_01,1711000075.0929196,95.35698687019135,-11.808140766423413
739fbeb8,SEN_01,1711000075.1513262,92.87195367434909,-39.094957298768136
739fbeb8,SEN_02,1711000074.8680465,95.33688920459967,-12.048625919329893
739fbeb8,SEN_02,1711000074.9223166,92.87195367434909,-38.64749527020759
739fbeb8,SEN_03,1711000075.1302643,95.48367178621686,-11.715307648701701
739fbeb8,SEN_03,1711000075.1819937,92.87195367434909,-38.71733230029692
739fbeb8,SEN_04,1711000074.9809105,95.38854251834691,-12.0288877798254
3aec5121,SEN_01,1711000076.345341,95.63606891162131,-12.695657644342452
3aec5121,SEN_01,1711000076.4007788,93.24263353617303,-38.8572448802402
3aec5121,SEN_02,1711000076.1161733,95.97496072556,-11.43940135197439
3aec5121,SEN_02,1711000076.1744063,93.24263353617303,-41.47945725591086
3aec5121,SEN_03,1711000076.3832667,95.87598484650029,-11.755525685726854
3aec5121,SEN_04,1711000076.2302332,95.59114254805405,-11.98027432145394
3aec5121,SEN_04,1711000076.2642677,93.24263353617303,-39.963245604064156
99913681,SEN_01,1711000077.5970404,95.76751620191291,-12.875663427895281
99913681,SEN_01,1711000077.6359408,93.35091624116713,-40.05741557162164
99913681,SEN_02,1711000077.3643837,95.8224646947956,-11.584620882212691
99913681,SEN_03,1711000077.63653,95.95088579478339,-12.278500927743359
99913681,SEN_04,1711000077.4818647,96.01600257832577,-11.458488454988364
58746f6d,SEN_01,1711000078.8487675,95.78505144784185,-12.24699202300065
58746f6d,SEN_01,1711000078.9087572,93.19409405606089,-40.41486661070146
58746f6d,SEN_02,1711000078.6126547,95.70394256423921,-11.981290520546835
58746f6d,SEN_03,1711000078.8891277,95.79336969259941,-11.068982781192389
58746f6d,SEN_03,1711000078.9482782,93.19409405606089,-38.917224285850615
58746f6d,SEN_04,1711000078.730643,95.65362358925243,-12.456511983442796
58746f6d,SEN_04,1711000078.7841117,93.19409405606089,-38.254474596916126
16c1f9cc,SEN_01,1711000080.1006038,95.86364557414603,-12.257920179134091
16c1f9cc,SEN_01,1711000080.1601312,93.35391202571549,-39.49389229920771
16c1f9cc,SEN_02,1711000079.8608954,95.91983804895418,-12.715220212926631
16c1f9cc,SEN_02,1711000079.9096155,93.35391202571549,-40.08722401241668
16c1f9cc,SEN_03,1711000080.1409707,95.71832809092655,-11.688259519226293
16c1f9cc,SEN_04,1711000079.9805636,95.90654271763431,-11.293603388366073
16c1f9cc,SEN_04,1711000080.0339577,93.35391202571549,-41.07936279188647
2432d5ef,SEN_01,1711000081.351521,95.84950249832606,-12.644328195066423
2432d5ef,SEN_02,1711000081.1080685,96.05134330886787,-12.078353230766922
2432d5ef,SEN_02,1711000081.1642542,93.36778927505823,-43.64374141411296
2432d5ef,SEN_03,1711000081.3929968,95.8798035761854,-12.529363971632668
2432d5ef,SEN_03,1711000081.4511702,93.36778927505823,-40.011868749215594
2432d5ef,SEN_04,1711000081.2293348,95.8817424607249,-12.473130073082416
2432d5ef,SEN_04,1711000081.2684274,93.36778927505823,-43.697303790317775
e082f663,SEN_01,1711000082.6019943,96.07180763577821,-12.23998536637808
e082f663,SEN_02,1711000082.3542335,95.9033951992788,-12.376803430653032
e082f663,SEN_03,1711000082.6457422,95.95926680870026,-11.685355749328496
e082f663,SEN_04,1711000082.4803379,95.87227336615585,-12.383505337936949
7661d702,SEN_01,1711000083.8550014,96.17529023303997,-13.015285254553442
7661d702,SEN_02,1711000083.6027482,95.99460728605779,-11.975376083114547
7661d702,SEN_02,1711000083.6478822,93.49425861210881,-41.39346764182255
7661d702,SEN_03,1711000083.8966916,95.87290374725745,-11.141186288754515
7661d702,SEN_03,1711000083.9417658,93.49425861210881,-40.415160242174146
7661d702,SEN_04,1711000083.7294457,96.0498940006883,-12.489025406092072
7661d702,SEN_04,1711000083.7906091,93.49425861210881,-39.09879341745802
87e3a01b,SEN_01,1711000085.1061082,95.91013370715221,-12.048757876979986
87e3a01b,SEN_01,1711000085.1739316,93.36753475907992,-40.75846628940453
87e3a01b,SEN_02,1711000084.8507857,95.9806710630035,-12.410873688007173
87e3a01b,SEN_02,1711000084.877335,93.36753475907992,-36.314706022339145
87e3a01b,SEN_03,1711000085.1482372,95.78558067238983,-11.92742233948144
87e3a01b,SEN_03,1711000085.2013175,93.36753475907992,-40.54956488524169
87e3a01b,SEN_04,1711000084.979761,95.92076393261232,-11.630164361862075
87e3a01b,SEN_04,1711000085.0371308,93.36753475907992,-40.50785058379
64cb7c3a,SEN_01,1711000086.3578947,96.18546869691792,-12.05948156158326
64cb7c3a,SEN_01,1711000086.4098701,93.68969806200647,-39.54616641070818
64cb7c3a,SEN_02,1711000086.0978343,96.11589348611741,-11.844707151371528
64cb7c3a,SEN_03,1711000086.4014516,96.0461551846277,-11.36016404768933
64cb7c3a,SEN_03,1711000086.4560776,93.68969806200647,-42.0047211393491
64cb7c3a,SEN_04,1711000086.2285416,96.12773937763625,-12.651145742805314
64cb7c3a,SEN_04,1711000086.2699926,93.68969806200647,-36.52128167383739
9f04ce60,SEN_01,1711000087.609552,95.7838200205255,-12.815441846841134
9f04ce60,SEN_01,1711000087.6576936,93.39044575892613,-39.25853260193445
9f04ce60,SEN_02,1711000087.3456092,95.9322838332926,-11.60324747783649
9f04ce60,SEN_02,1711000087.3892143,93.39044575892613,-38.82004094400547
9f04ce60,SEN_03,1711000087.651943,95.75166429398222,-11.844654233501418
9f04ce60,SEN_03,1711000087.7045243,93.39044575892613,-39.87850786994193
9f04ce60,SEN_04,1711000087.4802213,95.77678685873676,-12.217972515287752
84aadd55,SEN_01,1711000088.8599248,95.79574942184234,-12.134816249379663
84aadd55,SEN_02,1711000088.5957427,96.0339765054848,-12.373868535838087
84aadd55,SEN_02,1711000088.6416347,93.47318347112572,-40.36721488643259
84aadd55,SEN_03,1711000088.9051123,95.98971620514838,-11.755867902725823
84aadd55,SEN_03,1711000088.963463,93.47318347112572,-40.21219876656522
84aadd55,SEN_04,1711000088.7284858,95.89909788542944,-11.787182190501321
84aadd55,SEN_04,1711000088.779471,93.47318347112572,-40.360459658169766
b16ddb95,SEN_01,1711000090.112124,96.25768772852702,-11.510097664230853
b16ddb95,SEN_02,1711000089.8426561,96.29981592608122,-13.277490283942152
b16ddb95,SEN_02,1711000089.8889654,93.7814281477882,-39.31338636424322
b16ddb95,SEN_03,1711000090.1589916,96.43826906437424,-12.102836190294777
b16ddb95,SEN_03,1711000090.1855118,93.7814281477882,-37.88500772600777
b16ddb95,SEN_04,1711000089.9765565,96.35148080069901,-12.729090816008698
c766b801,SEN_01,1711000091.3659434,95.69956011897325,-10.846637069043428
c766b801,SEN_01,1711000091.4239817,93.21723146614933,-39.1066987209214
c766b801,SEN_02,1711000091.091189,95.71249610068168,-11.596241529748182
c766b801,SEN_03,1711000091.4090068,95.47457653340709,-12.977103568766616
c766b801,SEN_03,1711000091.448905,93.21723146614933,-39.142877022998526
c766b801,SEN_04,1711000091.2268634,95.74081893419786,-12.354659874123302
c766b801,SEN_04,1711000091.2702522,93.21723146614933,-40.915587969877315
ebd53285,SEN_01,1711000092.6150243,96.01978118885567,-11.63160619432308
ebd53285,SEN_01,1711000092.6624207,93.5978221392417,-42.38840270519094
ebd53285,SEN_02,1711000092.336539,96.08342425610408,-11.742620212861771
ebd53285,SEN_03,1711000092.66119,96.09805186990586,-11.92843814682012
ebd53285,SEN_04,1711000092.4757447,96.0771400669261,-11.70081576466534
07182b1a,SEN_01,1711000093.8676717,95.72022181735684,-12.030752819969297
07182b1a,SEN_01,1711000093.902653,93.27530638163573,-41.06650551918601
07182b1a,SEN_02,1711000093.5872843,95.73670585977736,-13.26437884048755
07182b1a,SEN_02,1711000093.6476774,93.27530638163573,-37.73614271767261
07182b1a,SEN_03,1711000093.9147885,95.75681751563792,-11.82437982059366
07182b1a,SEN_04,1711000093.7273057,95.81418664738702,-11.969535432555618
07182b1a,SEN_04,1711000093.775116,93.27530638163573,-40.60537335124595
fda16834,SEN_01,1711000095.1200578,96.0453928942298,-11.676183932614983
fda16834,SEN_02,1711000094.8344126,96.04272409437554,-11.712142165957149
fda16834,SEN_02,1711000094.8863409,93.58704861834306,-39.66295209625502
fda16834,SEN_03,1711000095.165666,95.92367528212051,-12.598575368449655
fda16834,SEN_03,1711000095.2339408,93.58704861834306,-41.9065475124105
fda16834,SEN_04,1711000094.976503,96.20720304764338,-11.222098075013061
fda16834,SEN_04,1711000095.0371468,93.58704861834306,-39.729324628240384
37775a48,SEN_01,1711000096.3697453,96.21181856597241,-12.078152904757584
37775a48,SEN_01,1711000096.4241757,93.86872943547414,-36.54683384387261
37775a48,SEN_02,1711000096.079967,96.35091517379374,-10.917081997022413
37775a48,SEN_02,1711000096.116434,93.86872943547414,-38.854979862360516
37775a48,SEN_03,1711000096.4167147,96.3790221672712,-11.488448467287752
37775a48,SEN_03,1711000096.4749594,93.86872943547414,-40.63742382696714
37775a48,SEN_04,1711000096.226816,96.1679424021831,-12.020752119392656
37775a48,SEN_04,1711000096.2710009,93.86872943547414,-39.58966980825984
f67ff684,SEN_01,1711000097.6219337,96.21793546384097,-11.985232031940479
f67ff684,SEN_01,1711000097.681087,93.83130466288459,-40.079100289047666
f67ff684,SEN_02,1711000097.3306139,96.25406589195873,-12.454042549859272
f67ff684,SEN_02,1711000097.3874638,93.83130466288459,-42.10774725810779
f67ff684,SEN_03,1711000097.6713252,96.36404536271404,-11.88666333168653
f67ff684,SEN_03,1711000097.7020986,93.83130466288459,-41.25262788482504
f67ff684,SEN_04,1711000097.4749494,96.37629535782644,-11.74410405495211
f67ff684,SEN_04,1711000097.5213125,93.83130466288459,-40.410325065602926
7a753f9c,SEN_01,1711000098.8762484,96.55279439458603,-12.075977781423271
7a753f9c,SEN_01,1711000098.9158213,94.0895636527138,-38.44565162362484
7a753f9c,SEN_02,1711000098.573805,96.6599331521194,-12.999494578197629
7a753f9c,SEN_03,1711000098.920362,96.47870030994216,-12.81797192435827
7a753f9c,SEN_03,1711000098.9742103,94.0895636527138,-38.0135181763235
7a753f9c,SEN_04,1711000098.7261453,96.68563261717563,-10.584672683188685
7a753f9c,SEN_04,1711000098.7704744,94.0895636527138,-41.486941998189124
d2372d63,SEN_01,1711000100.1234896,96.0340365847421,-12.45700032194541
d2372d63,SEN_01,1711000100.1718183,93.46229242645717,-38.43660598577049
d2372d63,SEN_02,1711000099.825505,95.99817158447401,-12.52172844065705
d2372d63,SEN_02,1711000099.8826172,93.46229242645717,-39.37433013514237
d2372d63,SEN_03,1711000100.17621,95.81495323407046,-12.119039756356637
d2372d63,SEN_04,1711000099.9741812,96.03140993020314,-11.781268091544227
d2372d63,SEN_04,1711000100.0186012,93.46229242645717,-42.20343949583814
0f3643f5,SEN_01,1711000101.3773153,95.92821399114673,-12.224905385936797
0f3643f5,SEN_02,1711000101.0730813,95.7985537597237,-12.45848983675315
0f3643f5,SEN_02,1711000101.1312008,93.37193996960883,-40.88094332940088
0f3643f5,SEN_03,1711000101.4280736,95.8623282118013,-12.36413973744549
0f3643f5,SEN_03,1711000101.4845507,93.37193996960883,-42.78096755701095
0f3643f5,SEN_04,1711000101.2258425,95.79993866768912,-11.45552673428014
0f3643f5,SEN_04,1711000101.2728314,93.37193996960883,-39.10438455141345
9cc06e7e,SEN_01,1711000102.6270344,95.91244804232196,-11.971436826442742
9cc06e7e,SEN_02,1711000102.3201685,95.89378007744118,-10.840914876577521
9cc06e7e,SEN_03,1711000102.6797867,95.85132639238377,-11.569287772853874
9cc06e7e,SEN_03,1711000102.7303581,93.43698449683946,-39.44382509901778
9cc06e7e,SEN_04,1711000102.472769,95.86500548317264,-12.98281470254714
6954590e,SEN_01,1711000103.879698,96.5601660000446,-12.153856583895383
6954590e,SEN_01,1711000103.934289,94.06987671852785,-37.4698615105839
6954590e,SEN_02,1711000103.5692143,96.46305940512747,-12.549748761737675
6954590e,SEN_03,1711000103.9311352,96.55321364358339,-11.86943364109138
6954590e,SEN_03,1711000103.982651,94.06987671852785,-43.43408014807944
6954590e,SEN_04,1711000103.7220728,96.60930673048662,-10.013742910059497
fde54bbb,SEN_01,1711000105.1311479,96.67293059465406,-11.17508957253358
fde54bbb,SEN_01,1711000105.1840754,94.16544239873014,-41.68731994970888
fde54bbb,SEN_02,1711000104.8172772,96.70518663920186,-11.098484337107354
fde54bbb,SEN_02,1711000104.8693426,94.16544239873014,-38.43184376775132
fde54bbb,SEN_03,1711000105.1829987,96.64940327365576,-12.122482249034958
fde54bbb,SEN_03,1711000105.231851,94.16544239873014,-41.49153619765486
fde54bbb,SEN_04,1711000104.9756818,96.4795764659258,-12.06030681204892
fde54bbb,SEN_04,1711000105.0254054,94.16544239873014,-37.799600310930536
234b1ee8,SEN_01,1711000106.3841264,96.36599859162166,-11.935637153680984
234b1ee8,SEN_01,1711000106.444707,93.81537581555904,-42.057207708152376
234b1ee8,SEN_02,1711000106.0641623,96.28383073031861,-12.407081400574796
234b1ee8,SEN_02,1711000106.1272473,93.81537581555904,-38.79904082729974
234b1ee8,SEN_03,1711000106.433769,96.31422721476456,-11.910204944479226
234b1ee8,SEN_03,1711000106.4832985,93.81537581555904,-40.2640664345032
234b1ee8,SEN_04,1711000106.2215528,96.35853440051817,-12.073490931237945
234b1ee8,SEN_04,1711000106.2722833,93.81537581555904,-39.84688808401702
66714b8d,SEN_01,1711000107.6341352,96.04477338849817,-11.705366156649577
66714b8d,SEN_01,1711000107.6795225,93.63235605387113,-37.905515408061234
66714b8d,SEN_02,1711000107.3113437,96.20998462706216,-12.544937017470993
66714b8d,SEN_02,1711000107.3622465,93.63235605387113,-42.351548006579506
66714b8d,SEN_03,1711000107.6888974,96.13092446983036,-12.119523839760399
66714b8d,SEN_03,1711000107.7343917,93.63235605387113,-37.48168606891696
66714b8d,SEN_04,1711000107.4736493,96.02617285605821,-12.136687628069147
66714b8d,SEN_04,1711000107.515387,93.63235605387113,-43.021561165671486
2fc08aea,SEN_01,1711000108.8861573,95.93904510411784,-11.730657662118102
2fc08aea,SEN_01,1711000108.9377193,93.50928735697956,-43.058253994792956
2fc08aea,SEN_02,1711000108.5591888,95.99216071336616,-12.574606509315691
2fc08aea,SEN_03,1711000108.940768,96.06055882450272,-12.019288931852953
2fc08aea,SEN_03,1711000108.9937894,93.50928735697956,-38.43978437159269
2fc08aea,SEN_04,1711000108.7229652,95.97270457252868,-12.28767583519508
2fc08aea,SEN_04,1711000108.7684197,93.50928735697956,-37.557559244679595
7fdfb710,SEN_01,1711000110.1368885,96.21421521870593,-12.257292122983547
7fdfb710,SEN_02,1711000109.8083615,95.94120825525596,-11.948317970883387
7fdfb710,SEN_02,1711000109.8674493,93.62992515598849,-38.15569546154828
7fdfb710,SEN_03,1711000110.194433,96.13958697967803,-12.090993872781768
7fdfb710,SEN_03,1711000110.2586524,93.62992515598849,-41.512285694766945
7fdfb710,SEN_04,1711000109.9739344,96.19503208840278,-10.916172777280408
